   5.4335308e-01   2.0278213e+00  -1.0250890e+00
   5.4897981e-01   2.0488205e+00  -9.8568421e-01
   5.5187278e-01   2.0596173e+00  -9.9581748e-01
   5.5510209e-01   2.0716692e+00  -9.5316647e-01
   5.5824160e-01   2.0833860e+00  -9.6199037e-01
   5.6147093e-01   2.0954380e+00  -9.1933936e-01
   5.6461041e-01   2.1071547e+00  -9.2816327e-01
   5.6783975e-01   2.1192068e+00  -8.8551225e-01
   5.7097922e-01   2.1309235e+00  -8.9433616e-01
   5.7420856e-01   2.1429755e+00  -8.5168515e-01
   5.7734806e-01   2.1546923e+00  -8.6050906e-01
   5.8057737e-01   2.1667442e+00  -8.1785804e-01
   5.8371687e-01   2.1784610e+00  -8.2668195e-01
   5.8694618e-01   2.1905130e+00  -7.8403093e-01
   5.9008568e-01   2.2022297e+00  -7.9285484e-01
   5.9331499e-01   2.2142817e+00  -7.5020383e-01
   5.9645449e-01   2.2259985e+00  -7.5902774e-01
   5.9941973e-01   2.2370649e+00  -7.1777935e-01
   6.0282331e-01   2.2497672e+00  -7.2520063e-01
   6.0370526e-01   2.2530587e+00  -6.7846975e-01
   6.0728309e-01   2.2664114e+00  -6.8429256e-01
   6.0816502e-01   2.2697028e+00  -6.3756168e-01
   6.1174288e-01   2.2830555e+00  -6.4338449e-01
   6.1262481e-01   2.2863469e+00  -5.9665361e-01
   6.1620265e-01   2.2996996e+00  -6.0247642e-01
   6.1708460e-01   2.3029911e+00  -5.5574554e-01
   6.2066243e-01   2.3163437e+00  -5.6156836e-01
   6.2154439e-01   2.3196352e+00  -5.1483747e-01
   6.2512222e-01   2.3329879e+00  -5.2066029e-01
   6.2600415e-01   2.3362793e+00  -4.7392940e-01
   6.2958199e-01   2.3496320e+00  -4.7975222e-01
   6.3046394e-01   2.3529235e+00  -4.3302133e-01
   6.3404178e-01   2.3662761e+00  -4.3884415e-01
   6.3472291e-01   2.3688181e+00  -3.9395538e-01
   6.3850156e-01   2.3829203e+00  -3.9793608e-01
   6.3603931e-01   2.3737310e+00  -3.5614277e-01
   6.3988697e-01   2.3880907e+00  -3.5814245e-01
   6.3742472e-01   2.3789014e+00  -3.1634914e-01
   6.4127235e-01   2.3932610e+00  -3.1834883e-01
   6.3881013e-01   2.3840719e+00  -2.7655551e-01
   6.4265776e-01   2.3984314e+00  -2.7855520e-01
   6.4019551e-01   2.3892422e+00  -2.3676189e-01
   6.4404314e-01   2.4036017e+00  -2.3876157e-01
   6.4158092e-01   2.3944126e+00  -1.9696826e-01
   6.4542854e-01   2.4087721e+00  -1.9896794e-01
   6.4296630e-01   2.3995829e+00  -1.5717463e-01
   6.4681395e-01   2.4139425e+00  -1.5917432e-01
   6.4435170e-01   2.4047533e+00  -1.1738100e-01
   6.4819933e-01   2.4191128e+00  -1.1938069e-01
   6.4573711e-01   2.4099237e+00  -7.7587377e-02
   6.4958474e-01   2.4242832e+00  -7.9587062e-02
   6.4712249e-01   2.4150940e+00  -3.7793750e-02
   6.5097012e-01   2.4294536e+00  -3.9793435e-02
   5.2089927e-01   2.4506384e+00   1.0437796e-04
   5.2404312e-01   2.4654291e+00   1.9202499e-07
   5.1994718e-01   2.4461592e+00   3.8104361e-02
   5.2304344e-01   2.4607259e+00   3.9899007e-02
   5.1894750e-01   2.4414560e+00   7.8003176e-02
   5.2204378e-01   2.4560229e+00   7.9797823e-02
   5.1794784e-01   2.4367530e+00   1.1790199e-01
   5.2104410e-01   2.4513198e+00   1.1969664e-01
   5.1694816e-01   2.4320499e+00   1.5780081e-01
   5.2004444e-01   2.4466167e+00   1.5959545e-01
   5.1594850e-01   2.4273468e+00   1.9769962e-01
   5.1904476e-01   2.4419136e+00   1.9949427e-01
   5.1494882e-01   2.4226437e+00   2.3759844e-01
   5.1804510e-01   2.4372106e+00   2.3939308e-01
   5.1394916e-01   2.4179407e+00   2.7749725e-01
   5.1704542e-01   2.4325074e+00   2.7929190e-01
   5.1294947e-01   2.4132375e+00   3.1739607e-01
   5.1604576e-01   2.4278044e+00   3.1919071e-01
   5.1199686e-01   2.4087559e+00   3.5541629e-01
   5.1504608e-01   2.4231013e+00   3.5908953e-01
   5.0878141e-01   2.3936283e+00   3.9518414e-01
   5.1168803e-01   2.4073029e+00   4.0062091e-01
   5.0542336e-01   2.3778300e+00   4.3671552e-01
   5.0832997e-01   2.3915045e+00   4.4215229e-01
   5.0206530e-01   2.3620315e+00   4.7824690e-01
   5.0497192e-01   2.3757061e+00   4.8368367e-01
   4.9870725e-01   2.3462332e+00   5.1977828e-01
   5.0161386e-01   2.3599077e+00   5.2521505e-01
   4.9534921e-01   2.3304348e+00   5.6130966e-01
   4.9825581e-01   2.3441093e+00   5.6674643e-01
   4.9199114e-01   2.3146363e+00   6.0284104e-01
   4.9489777e-01   2.3283110e+00   6.0827781e-01
   4.8863310e-01   2.2988380e+00   6.4437242e-01
   4.9153970e-01   2.3125125e+00   6.4980919e-01
   4.8540806e-01   2.2836654e+00   6.8425873e-01
   4.8818166e-01   2.2967141e+00   6.9134057e-01
   4.8062794e-01   2.2611767e+00   7.1749503e-01
   4.8319276e-01   2.2732432e+00   7.2602850e-01
   4.7563905e-01   2.2377058e+00   7.5218295e-01
   4.7820388e-01   2.2497724e+00   7.6071643e-01
   4.7065015e-01   2.2142349e+00   7.8687088e-01
   4.7321497e-01   2.2263014e+00   7.9540435e-01
   4.6566125e-01   2.1907639e+00   8.2155881e-01
   4.6822609e-01   2.2028306e+00   8.3009228e-01
   4.6067237e-01   2.1672931e+00   8.5624674e-01
   4.6323718e-01   2.1793596e+00   8.6478021e-01
   4.5568346e-01   2.1438221e+00   8.9093466e-01
   4.5824828e-01   2.1558887e+00   8.9946814e-01
   4.5069456e-01   2.1203512e+00   9.2562259e-01
   4.5325940e-01   2.1324178e+00   9.3415606e-01
   4.4589548e-01   2.0977733e+00   9.5899072e-01
   4.4827050e-01   2.1089469e+00   9.6884399e-01
   4.3938620e-01   2.0671495e+00   9.8830179e-01
   4.4151765e-01   2.0771772e+00   9.9925185e-01
   4.3263335e-01   2.0353799e+00   1.0187097e+00
   4.3476478e-01   2.0454075e+00   1.0296597e+00
   4.2588051e-01   2.0036103e+00   1.0491175e+00
   4.2801193e-01   2.0136378e+00   1.0600676e+00
   4.1912764e-01   1.9718405e+00   1.0795254e+00
   4.2125909e-01   1.9818682e+00   1.0904754e+00
   4.1237479e-01   1.9400709e+00   1.1099332e+00
   4.1450624e-01   1.9500985e+00   1.1208833e+00
   4.0562194e-01   1.9083012e+00   1.1403411e+00
   4.0775337e-01   1.9183288e+00   1.1512911e+00
   3.9918483e-01   1.8780170e+00   1.1693272e+00
   4.0100053e-01   1.8865592e+00   1.1816990e+00
   3.9103632e-01   1.8396812e+00   1.1895747e+00
   3.9246775e-01   1.8464156e+00   1.2029013e+00
   3.8250356e-01   1.7995378e+00   1.2107770e+00
   3.8393499e-01   1.8062721e+00   1.2241037e+00
   3.7397078e-01   1.7593942e+00   1.2319794e+00
   3.7540223e-01   1.7661286e+00   1.2453060e+00
   3.6543802e-01   1.7192507e+00   1.2531817e+00
   3.6686945e-01   1.7259851e+00   1.2665083e+00
   3.5690524e-01   1.6791072e+00   1.2743840e+00
   3.5833667e-01   1.6858415e+00   1.2877107e+00
   3.4896379e-01   1.6417455e+00   1.2941171e+00
   3.4980391e-01   1.6456980e+00   1.3089130e+00
   3.4129810e-01   1.6056813e+00   1.2961970e+00
   3.4147374e-01   1.6065077e+00   1.3111732e+00
   3.3296793e-01   1.5664910e+00   1.2984572e+00
   3.3314360e-01   1.5673174e+00   1.3134334e+00
   3.2463778e-01   1.5273007e+00   1.3007175e+00
   3.2481343e-01   1.5281270e+00   1.3156937e+00
   3.1630761e-01   1.4881103e+00   1.3029777e+00
   3.1648326e-01   1.4889367e+00   1.3179539e+00
   3.0797745e-01   1.4489200e+00   1.3052379e+00
   3.0815311e-01   1.4497464e+00   1.3202141e+00
   3.0034989e-01   1.4130352e+00   1.3073075e+00
   2.9982294e-01   1.4105560e+00   1.3224743e+00
   2.9316898e-01   1.3792516e+00   1.2932109e+00
   2.9199049e-01   1.3737073e+00   1.3070987e+00
   2.8533653e-01   1.3424028e+00   1.2778353e+00
   2.8415804e-01   1.3368585e+00   1.2917231e+00
   2.7750408e-01   1.3055541e+00   1.2624597e+00
   2.7632559e-01   1.3000097e+00   1.2763476e+00
   2.6967163e-01   1.2687053e+00   1.2470842e+00
   2.6849314e-01   1.2631609e+00   1.2609720e+00
   2.6183918e-01   1.2318565e+00   1.2317086e+00
   2.6066070e-01   1.2263122e+00   1.2455964e+00
   2.5462238e-01   1.1979041e+00   1.2175415e+00
   2.5282825e-01   1.1894634e+00   1.2302208e+00
   2.4895724e-01   1.1712517e+00   1.1890539e+00
   2.4670350e-01   1.1606487e+00   1.1994220e+00
   2.4283250e-01   1.1424371e+00   1.1582551e+00
   2.4057878e-01   1.1318341e+00   1.1686232e+00
   2.3670777e-01   1.1136225e+00   1.1274563e+00
   2.3445403e-01   1.1030195e+00   1.1378243e+00
   2.3058303e-01   1.0848079e+00   1.0966574e+00
   2.2832928e-01   1.0742048e+00   1.1070255e+00
   2.2445828e-01   1.0559932e+00   1.0658586e+00
   2.2220456e-01   1.0453903e+00   1.0762267e+00
   2.1888552e-01   1.0297754e+00   1.0378354e+00
   2.1607981e-01   1.0165756e+00   1.0454279e+00
   2.1686453e-01   1.0202674e+00   1.0015606e+00
   2.1385214e-01   1.0060952e+00   1.0054431e+00
   2.1463687e-01   1.0097871e+00   9.6157580e-01
   2.1162447e-01   9.9561487e-01   9.6545829e-01
   2.1240919e-01   9.9930669e-01   9.2159099e-01
   2.0939680e-01   9.8513451e-01   9.2547348e-01
   2.1018155e-01   9.8882643e-01   8.8160618e-01
   2.0716914e-01   9.7465417e-01   8.8548867e-01
   2.0795388e-01   9.7834607e-01   8.4162138e-01
   2.0494147e-01   9.6417380e-01   8.4550386e-01
   2.0572620e-01   9.6786567e-01   8.0163657e-01
   2.0271380e-01   9.5369345e-01   8.0551906e-01
   2.0359291e-01   9.5782934e-01   7.6334586e-01
   2.0048613e-01   9.4321309e-01   7.6553425e-01
   2.0333579e-01   9.5661968e-01   7.2074468e-01
   2.0021843e-01   9.4195365e-01   7.2117993e-01
   2.0306809e-01   9.5536023e-01   6.7639036e-01
   1.9995072e-01   9.4069420e-01   6.7682562e-01
   2.0280038e-01   9.5410079e-01   6.3203604e-01
   1.9968302e-01   9.3943476e-01   6.3247130e-01
   2.0253268e-01   9.5284135e-01   5.8768173e-01
   1.9941532e-01   9.3817531e-01   5.8811698e-01
   2.0226498e-01   9.5158190e-01   5.4332741e-01
   1.9914761e-01   9.3691586e-01   5.4376267e-01
   2.0199728e-01   9.5032246e-01   4.9897309e-01
   1.9887991e-01   9.3565642e-01   4.9940835e-01
   2.0172957e-01   9.4906301e-01   4.5461878e-01
   1.9861221e-01   9.3439698e-01   4.5505404e-01
   2.0146250e-01   9.4780657e-01   4.1044424e-01
   1.9834451e-01   9.3313753e-01   4.1069972e-01
   2.0141781e-01   9.4759631e-01   3.6742331e-01
   1.9829918e-01   9.3292428e-01   3.6749901e-01
   2.0137248e-01   9.4738304e-01   3.2422259e-01
   1.9825385e-01   9.3271102e-01   3.2429829e-01
   2.0132715e-01   9.4716978e-01   2.8102188e-01
   1.9820852e-01   9.3249775e-01   2.8109758e-01
   2.0128182e-01   9.4695653e-01   2.3782116e-01
   1.9816319e-01   9.3228450e-01   2.3789686e-01
   2.0123649e-01   9.4674327e-01   1.9462045e-01
   1.9811786e-01   9.3207124e-01   1.9469615e-01
   2.0119117e-01   9.4653002e-01   1.5141974e-01
   1.9807253e-01   9.3185799e-01   1.5149544e-01
   2.0114583e-01   9.4631675e-01   1.0821902e-01
   1.9802720e-01   9.3164472e-01   1.0829472e-01
   2.0110051e-01   9.4610350e-01   6.5018309e-02
   1.9798187e-01   9.3143147e-01   6.5094009e-02
   2.0105518e-01   9.4589026e-01   2.1888105e-02
   1.9793654e-01   9.3121821e-01   2.1893295e-02
   2.0109446e-01   9.4607503e-01  -2.1413951e-02
   1.9797581e-01   9.3140296e-01  -2.1479271e-02
   2.0113373e-01   9.4625978e-01  -6.4786517e-02
   1.9801508e-01   9.3158771e-01  -6.4851837e-02
   2.0117299e-01   9.4644453e-01  -1.0815908e-01
   1.9805435e-01   9.3177246e-01  -1.0822440e-01
   2.0121227e-01   9.4662928e-01  -1.5153165e-01
   1.9809362e-01   9.3195720e-01  -1.5159697e-01
   2.0125154e-01   9.4681403e-01  -1.9490422e-01
   1.9813289e-01   9.3214195e-01  -1.9496954e-01
   2.0129080e-01   9.4699877e-01  -2.3827678e-01
   1.9817216e-01   9.3232670e-01  -2.3834210e-01
   2.0133007e-01   9.4718353e-01  -2.8164935e-01
   1.9821143e-01   9.3251145e-01  -2.8171467e-01
   2.0136934e-01   9.4736827e-01  -3.2502191e-01
   1.9825070e-01   9.3269619e-01  -3.2508723e-01
   2.0140827e-01   9.4755142e-01  -3.6826718e-01
   1.9828997e-01   9.3288094e-01  -3.6845980e-01
   2.0158567e-01   9.4838600e-01  -4.0821123e-01
   1.9846770e-01   9.3371712e-01  -4.0853116e-01
   2.0176340e-01   9.4922218e-01  -4.4828258e-01
   1.9864544e-01   9.3455330e-01  -4.4860251e-01
   2.0194114e-01   9.5005836e-01  -4.8835394e-01
   1.9882317e-01   9.3538949e-01  -4.8867387e-01
   2.0211888e-01   9.5089455e-01  -5.2842529e-01
   1.9900091e-01   9.3622567e-01  -5.2874522e-01
   2.0229661e-01   9.5173073e-01  -5.6849665e-01
   1.9917864e-01   9.3706185e-01  -5.6881658e-01
   2.0247435e-01   9.5256691e-01  -6.0856800e-01
   1.9935638e-01   9.3789803e-01  -6.0888793e-01
   2.0265208e-01   9.5340309e-01  -6.4863936e-01
   1.9953412e-01   9.3873422e-01  -6.4895929e-01
   2.0282982e-01   9.5423928e-01  -6.8871071e-01
   1.9971185e-01   9.3957040e-01  -6.8903064e-01
   2.0300099e-01   9.5504457e-01  -7.2730189e-01
   1.9988959e-01   9.4040658e-01  -7.2910200e-01
   2.0484251e-01   9.6370824e-01  -7.6726760e-01
   2.0179771e-01   9.4938360e-01  -7.7051316e-01
   2.0675063e-01   9.7268526e-01  -8.0867875e-01
   2.0370584e-01   9.5836061e-01  -8.1192431e-01
   2.0865876e-01   9.8166228e-01  -8.5008991e-01
   2.0561396e-01   9.6733763e-01  -8.5333547e-01
   2.1056689e-01   9.9063933e-01  -8.9150107e-01
   2.0752208e-01   9.7631464e-01  -8.9474663e-01
   2.1247500e-01   9.9961628e-01  -9.3291222e-01
   2.0943022e-01   9.8529170e-01  -9.3615779e-01
   2.1438313e-01   1.0085933e+00  -9.7432338e-01
   2.1133832e-01   9.9426865e-01  -9.7756894e-01
   2.1612271e-01   1.0167774e+00  -1.0120767e+00
   2.1324646e-01   1.0032457e+00  -1.0189801e+00
   2.2140514e-01   1.0416293e+00  -1.0417784e+00
   2.1903524e-01   1.0304798e+00  -1.0515288e+00
   2.2719390e-01   1.0688633e+00  -1.0743271e+00
   2.2482400e-01   1.0577138e+00  -1.0840776e+00
   2.3298268e-01   1.0960973e+00  -1.1068759e+00
   2.3061278e-01   1.0849478e+00  -1.1166263e+00
   2.3877146e-01   1.1233314e+00  -1.1394246e+00
   2.3640156e-01   1.1121819e+00  -1.1491751e+00
   2.4456022e-01   1.1505654e+00  -1.1719734e+00
   2.4219032e-01   1.1394159e+00  -1.1817239e+00
   2.4990405e-01   1.1757061e+00  -1.2020203e+00
   2.4797910e-01   1.1666500e+00  -1.2142726e+00
   2.5702440e-01   1.2092048e+00  -1.2177700e+00
   2.5572136e-01   1.2030744e+00  -1.2313979e+00
   2.6476668e-01   1.2456293e+00  -1.2348953e+00
   2.6346364e-01   1.2394990e+00  -1.2485232e+00
   2.7250894e-01   1.2820538e+00  -1.2520206e+00
   2.7120589e-01   1.2759234e+00  -1.2656485e+00
   2.8025120e-01   1.3184782e+00  -1.2691459e+00
   2.7894815e-01   1.3123479e+00  -1.2827739e+00
   2.8799347e-01   1.3549028e+00  -1.2862712e+00
   2.8669043e-01   1.3487724e+00  -1.2998992e+00
   2.9511058e-01   1.3883861e+00  -1.3020138e+00
   2.9443269e-01   1.3851969e+00  -1.3170245e+00
   3.0435974e-01   1.4319000e+00  -1.3018682e+00
   3.0436995e-01   1.4319480e+00  -1.3168682e+00
   3.1429701e-01   1.4786511e+00  -1.3017119e+00
   3.1430721e-01   1.4786992e+00  -1.3167118e+00
   3.2423427e-01   1.5254023e+00  -1.3015556e+00
   3.2424448e-01   1.5254503e+00  -1.3165555e+00
   3.3417153e-01   1.5721535e+00  -1.3013992e+00
   3.3418174e-01   1.5722015e+00  -1.3163991e+00
   3.4342019e-01   1.6156650e+00  -1.3012537e+00
   3.4411901e-01   1.6189526e+00  -1.3162428e+00
   3.5134616e-01   1.6529537e+00  -1.2834041e+00
   3.5266863e-01   1.6591754e+00  -1.2969887e+00
   3.5989578e-01   1.6931765e+00  -1.2641500e+00
   3.6121824e-01   1.6993982e+00  -1.2777346e+00
   3.6844540e-01   1.7333993e+00  -1.2448959e+00
   3.6976786e-01   1.7396210e+00  -1.2584805e+00
   3.7699502e-01   1.7736221e+00  -1.2256418e+00
   3.7831746e-01   1.7798437e+00  -1.2392265e+00
   3.8554462e-01   1.8138448e+00  -1.2063878e+00
   3.8686708e-01   1.8200665e+00  -1.2199724e+00
   3.9368337e-01   1.8521346e+00  -1.1880590e+00
   3.9541670e-01   1.8602893e+00  -1.2007183e+00
   4.0018828e-01   1.8827378e+00  -1.1602375e+00
   4.0226066e-01   1.8924876e+00  -1.1714468e+00
   4.0703223e-01   1.9149361e+00  -1.1309660e+00
   4.0910463e-01   1.9246860e+00  -1.1421752e+00
   4.1387620e-01   1.9471345e+00  -1.1016945e+00
   4.1594859e-01   1.9568842e+00  -1.1129037e+00
   4.2072016e-01   1.9793327e+00  -1.0724229e+00
   4.2279254e-01   1.9890825e+00  -1.0836321e+00
   4.2756411e-01   2.0115310e+00  -1.0431514e+00
   4.2963649e-01   2.0212808e+00  -1.0543606e+00
   4.3440807e-01   2.0437293e+00  -1.0138798e+00
   4.3648047e-01   2.0534791e+00  -1.0250890e+00
   4.4100047e-01   2.0747441e+00  -9.8568421e-01
   4.4332442e-01   2.0856774e+00  -9.9581748e-01
   4.4591856e-01   2.0978819e+00  -9.5316647e-01
   4.4844055e-01   2.1097469e+00  -9.6199037e-01
   4.5103470e-01   2.1219514e+00  -9.1933936e-01
   4.5355667e-01   2.1338164e+00  -9.2816327e-01
   4.5615083e-01   2.1460209e+00  -8.8551225e-01
   4.5867280e-01   2.1578858e+00  -8.9433616e-01
   4.6126695e-01   2.1700904e+00  -8.5168515e-01
   4.6378894e-01   2.1819554e+00  -8.6050906e-01
   4.6638308e-01   2.1941599e+00  -8.1785804e-01
   4.6890507e-01   2.2060249e+00  -8.2668195e-01
   4.7149920e-01   2.2182293e+00  -7.8403093e-01
   4.7402119e-01   2.2300944e+00  -7.9285484e-01
   4.7661532e-01   2.2422988e+00  -7.5020383e-01
   4.7913732e-01   2.2541638e+00  -7.5902774e-01
   4.8151932e-01   2.2653703e+00  -7.1777935e-01
   4.8425344e-01   2.2782333e+00  -7.2520063e-01
   4.8496192e-01   2.2815665e+00  -6.7846975e-01
   4.8783603e-01   2.2950881e+00  -6.8429256e-01
   4.8854449e-01   2.2984211e+00  -6.3756168e-01
   4.9141862e-01   2.3119428e+00  -6.4338449e-01
   4.9212708e-01   2.3152759e+00  -5.9665361e-01
   4.9500119e-01   2.3287975e+00  -6.0247642e-01
   4.9570967e-01   2.3321306e+00  -5.5574554e-01
   4.9858377e-01   2.3456522e+00  -5.6156836e-01
   4.9929225e-01   2.3489854e+00  -5.1483747e-01
   5.0216636e-01   2.3625070e+00  -5.2066029e-01
   5.0287482e-01   2.3658400e+00  -4.7392940e-01
   5.0574893e-01   2.3793616e+00  -4.7975222e-01
   5.0645741e-01   2.3826948e+00  -4.3302133e-01
   5.0933152e-01   2.3962164e+00  -4.3884415e-01
   5.0987868e-01   2.3987906e+00  -3.9395538e-01
   5.1291411e-01   2.4130711e+00  -3.9793608e-01
   5.1093616e-01   2.4037656e+00  -3.5614277e-01
   5.1402702e-01   2.4183070e+00  -3.5814245e-01
   5.1204907e-01   2.4090015e+00  -3.1634914e-01
   5.1513991e-01   2.4235427e+00  -3.1834883e-01
   5.1316198e-01   2.4142373e+00  -2.7655551e-01
   5.1625282e-01   2.4287785e+00  -2.7855520e-01
   5.1427487e-01   2.4194730e+00  -2.3676189e-01
   5.1736571e-01   2.4340143e+00  -2.3876157e-01
   5.1538778e-01   2.4247089e+00  -1.9696826e-01
   5.1847862e-01   2.4392501e+00  -1.9896794e-01
   5.1650067e-01   2.4299446e+00  -1.5717463e-01
   5.1959152e-01   2.4444859e+00  -1.5917432e-01
   5.1761358e-01   2.4351804e+00  -1.1738100e-01
   5.2070441e-01   2.4497217e+00  -1.1938069e-01
   5.1872649e-01   2.4404163e+00  -7.7587377e-02
   5.2181732e-01   2.4549575e+00  -7.9587062e-02
   5.1983938e-01   2.4456520e+00  -3.7793750e-02
   5.2293021e-01   2.4601932e+00  -3.9793435e-02
   3.9192889e-01   2.4745416e+00   1.0437796e-04
   3.9429435e-01   2.4894766e+00   1.9202499e-07
   3.9121253e-01   2.4700187e+00   3.8104361e-02
   3.9354218e-01   2.4847276e+00   3.9899007e-02
   3.9046036e-01   2.4652697e+00   7.8003176e-02
   3.9279003e-01   2.4799787e+00   7.9797823e-02
   3.8970821e-01   2.4605208e+00   1.1790199e-01
   3.9203786e-01   2.4752297e+00   1.1969664e-01
   3.8895604e-01   2.4557718e+00   1.5780081e-01
   3.9128571e-01   2.4704808e+00   1.5959545e-01
   3.8820389e-01   2.4510229e+00   1.9769962e-01
   3.9053354e-01   2.4657317e+00   1.9949427e-01
   3.8745172e-01   2.4462739e+00   2.3759844e-01
   3.8978139e-01   2.4609828e+00   2.3939308e-01
   3.8669957e-01   2.4415250e+00   2.7749725e-01
   3.8902922e-01   2.4562338e+00   2.7929190e-01
   3.8594740e-01   2.4367760e+00   3.1739607e-01
   3.8827707e-01   2.4514849e+00   3.1919071e-01
   3.8523065e-01   2.4322506e+00   3.5541629e-01
   3.8752490e-01   2.4467359e+00   3.5908953e-01
   3.8281131e-01   2.4169755e+00   3.9518414e-01
   3.8499828e-01   2.4307835e+00   4.0062091e-01
   3.8028469e-01   2.4010231e+00   4.3671552e-01
   3.8247165e-01   2.4148309e+00   4.4215229e-01
   3.7775806e-01   2.3850705e+00   4.7824690e-01
   3.7994502e-01   2.3988785e+00   4.8368367e-01
   3.7523144e-01   2.3691180e+00   5.1977828e-01
   3.7741839e-01   2.3829259e+00   5.2521505e-01
   3.7270482e-01   2.3531656e+00   5.6130966e-01
   3.7489177e-01   2.3669735e+00   5.6674643e-01
   3.7017818e-01   2.3372130e+00   6.0284104e-01
   3.7236515e-01   2.3510210e+00   6.0827781e-01
   3.6765156e-01   2.3212606e+00   6.4437242e-01
   3.6983851e-01   2.3350685e+00   6.4980919e-01
   3.6522501e-01   2.3059400e+00   6.8425873e-01
   3.6731189e-01   2.3191160e+00   6.9134057e-01
   3.6162841e-01   2.2832319e+00   7.1749503e-01
   3.6355820e-01   2.2954161e+00   7.2602850e-01
   3.5787473e-01   2.2595322e+00   7.5218295e-01
   3.5980453e-01   2.2717164e+00   7.6071643e-01
   3.5412104e-01   2.2358323e+00   7.8687088e-01
   3.5605083e-01   2.2480165e+00   7.9540435e-01
   3.5036735e-01   2.2121324e+00   8.2155881e-01
   3.5229716e-01   2.2243167e+00   8.3009228e-01
   3.4661367e-01   2.1884326e+00   8.5624674e-01
   3.4854347e-01   2.2006168e+00   8.6478021e-01
   3.4285998e-01   2.1647327e+00   8.9093466e-01
   3.4478977e-01   2.1769170e+00   8.9946814e-01
   3.3910629e-01   2.1410329e+00   9.2562259e-01
   3.4103610e-01   2.1532172e+00   9.3415606e-01
   3.3549542e-01   2.1182347e+00   9.5899072e-01
   3.3728241e-01   2.1295173e+00   9.6884399e-01
   3.3059779e-01   2.0873123e+00   9.8830179e-01
   3.3220151e-01   2.0974378e+00   9.9925185e-01
